ListingId	EventId	StartDateTime	EndDateTime	EventType
183075405	129375804	2025-01-12T10:00:00	2025-01-12T10:30:00	EXHIBITION
183075412	129379786	2025-01-14T16:00:00	2025-01-14T16:30:00	EXHIBITION
183075412	129379787	2025-01-11T11:30:00	2025-01-11T12:00:00	EXHIBITION
183075431	129376961	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183075431	129376962	2025-01-14T12:00:00	2025-01-14T12:30:00	EXHIBITION
183075445	129375484	2025-01-14T17:00:00	2025-01-14T17:30:00	EXHIBITION
183075445	129375485	2025-01-18T12:00:00	2025-01-18T12:30:00	EXHIBITION
183075445	129375486	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183075455	129380522	2025-01-11T15:40:00	2025-01-11T16:05:00	EXHIBITION
183075470	129378889	2025-01-11T11:15:00	2025-01-11T11:45:00	EXHIBITION
183075531	129380513	2025-01-11T10:30:00	2025-01-11T11:00:00	EXHIBITION
183075603	129376690	2025-01-15T17:00:00	2025-01-15T17:30:00	EXHIBITION
183075603	129376691	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183075632	129379709	2025-01-11T10:45:00	2025-01-11T11:15:00	EXHIBITION
183075689	129375527	2025-01-18T11:00:00	2025-01-18T11:30:00	EXHIBITION
183075689	129375528	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
183075689	129375529	2025-01-15T13:00:00	2025-01-15T13:30:00	EXHIBITION
183075710	129376070	2025-01-15T12:00:00	2025-01-15T12:30:00	EXHIBITION
183075710	129376071	2025-01-18T13:00:00	2025-01-18T13:30:00	EXHIBITION
183075710	129376072	2025-01-11T09:00:00	2025-01-11T09:30:00	EXHIBITION
183075830	129377929	2025-01-11T11:30:00	2025-01-11T12:00:00	EXHIBITION
183075857	129377638	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
183075859	129381011	2025-01-16T17:00:00	2025-01-16T17:30:00	EXHIBITION
183075859	129381012	2025-01-11T13:00:00	2025-01-11T13:30:00	EXHIBITION
183075859	129381013	2025-01-18T13:00:00	2025-01-18T13:30:00	EXHIBITION
183075910	129382732	2025-01-11T14:00:00	2025-01-11T14:45:00	EXHIBITION
183075911	129380412	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183075958	129380364	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183075978	129375974	2025-01-11T09:00:00	2025-01-11T09:30:00	EXHIBITION
183075987	129381545	2025-01-11T09:30:00	2025-01-11T09:50:00	EXHIBITION
183076005	129380549	2025-01-12T11:15:00	2025-01-12T12:00:00	EXHIBITION
183076005	129381110	2025-01-11T14:15:00	2025-01-11T15:00:00	EXHIBITION
183076034	129381769	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183076034	129381820	2025-01-15T17:30:00	2025-01-15T18:00:00	EXHIBITION
183076038	129376005	2025-01-11T12:30:00	2025-01-11T12:50:00	EXHIBITION
183076048	129376782	2025-01-12T13:15:00	2025-01-12T13:45:00	EXHIBITION
183076134	129378338	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183076253	129385958	2025-01-11T10:30:00	2025-01-11T11:00:00	EXHIBITION
183076360	129377777	2025-01-11T14:00:00	2025-01-11T14:30:00	EXHIBITION
183076419	129378013	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
183076438	129378642	2025-01-11T10:45:00	2025-01-11T11:15:00	EXHIBITION
183076438	129378643	2025-01-14T12:45:00	2025-01-14T13:15:00	EXHIBITION
183076482	129381822	2025-01-11T09:45:00	2025-01-11T10:30:00	EXHIBITION
183076522	129381481	2025-01-11T15:00:00	2025-01-11T15:30:00	EXHIBITION
183076669	129380571	2025-01-11T11:00:00	2025-01-11T11:20:00	EXHIBITION
183077048	129381420	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
