ListingId	EventId	StartDateTime	EndDateTime	EventType
181581558	123317246	2023-05-27T13:30:00	2023-05-27T13:50:00	EXHIBITION
181581561	123312889	2023-05-27T09:15:00	2023-05-27T09:30:00	EXHIBITION
181581568	123309438	2023-05-27T10:00:00	2023-05-27T10:30:00	EXHIBITION
181581575	123303591	2023-05-27T13:45:00	2023-05-27T14:15:00	EXHIBITION
181581834	123314465	2023-05-28T11:20:00	2023-05-28T11:35:00	EXHIBITION
181582543	123307100	2023-05-27T10:30:00	2023-05-27T10:50:00	EXHIBITION
181582677	123322195	2023-05-27T09:50:00	2023-05-27T10:05:00	EXHIBITION
181583355	123309462	2023-05-27T12:15:00	2023-05-27T12:30:00	EXHIBITION
181583481	123306695	2023-05-27T09:30:00	2023-05-27T09:45:00	EXHIBITION
181584561	123304410	2023-05-27T09:20:00	2023-05-27T09:35:00	EXHIBITION
181584663	123329757	2023-06-01T16:20:00	2023-06-01T16:35:00	EXHIBITION
181584835	123289012	2023-05-27T11:45:00	2023-05-27T12:00:00	EXHIBITION
181585040	123288917	2023-05-30T12:00:00	2023-05-30T12:30:00	EXHIBITION
181585040	123288918	2023-06-03T10:00:00	2023-06-03T10:30:00	EXHIBITION
181585040	123300845	2023-05-27T10:30:00	2023-05-27T11:00:00	EXHIBITION
181585041	123325561	2023-05-27T10:00:00	2023-05-27T10:20:00	EXHIBITION
181585225	123319923	2023-05-27T12:45:00	2023-05-27T13:00:00	EXHIBITION
181585293	123309230	2023-05-27T13:15:00	2023-05-27T13:30:00	EXHIBITION
181585497	123313528	2023-05-27T14:40:00	2023-05-27T14:55:00	EXHIBITION
181586164	123319628	2023-05-27T10:45:00	2023-05-27T11:00:00	EXHIBITION
181586286	123327254	2023-05-27T10:00:00	2023-05-27T10:15:00	EXHIBITION
181586303	123280220	2023-05-27T09:00:00	2023-05-27T09:30:00	EXHIBITION
181586326	123283729	2023-05-27T10:30:00	2023-05-27T11:15:00	EXHIBITION
181586570	123326338	2023-05-31T16:30:00	2023-05-31T16:45:00	EXHIBITION
181586870	123325641	2023-05-30T12:00:00	2023-05-30T12:15:00	EXHIBITION
181586996	123309372	2023-05-27T12:45:00	2023-05-27T13:00:00	EXHIBITION
181588072	123328475	2023-05-27T12:00:00	2023-05-27T12:15:00	EXHIBITION
181588205	123325217	2023-05-31T09:45:00	2023-05-31T10:00:00	EXHIBITION
181588205	123325218	2023-06-01T12:30:00	2023-06-01T12:45:00	EXHIBITION
181588889	123317748	2023-05-27T12:15:00	2023-05-27T12:30:00	EXHIBITION
181588939	123320858	2023-05-27T12:30:00	2023-05-27T12:45:00	EXHIBITION
